352.75,343.350006,344.75,350.75,355.950012,352.700012,349.350006,345.649994,337.399994,334.299988,337.899994
343.350006,344.75,350.75,355.950012,352.700012,349.350006,345.649994,337.399994,334.299988,337.899994,335.25
344.75,350.75,355.950012,352.700012,349.350006,345.649994,337.399994,334.299988,337.899994,335.25,334.649994
350.75,355.950012,352.700012,349.350006,345.649994,337.399994,334.299988,337.899994,335.25,334.649994,339.649994
355.950012,352.700012,349.350006,345.649994,337.399994,334.299988,337.899994,335.25,334.649994,339.649994,342.799988
352.700012,349.350006,345.649994,337.399994,334.299988,337.899994,335.25,334.649994,339.649994,342.799988,341.549988
349.350006,345.649994,337.399994,334.299988,337.899994,335.25,334.649994,339.649994,342.799988,341.549988,339.600006
345.649994,337.399994,334.299988,337.899994,335.25,334.649994,339.649994,342.799988,341.549988,339.600006,344.25
337.399994,334.299988,337.899994,335.25,334.649994,339.649994,342.799988,341.549988,339.600006,344.25,344.899994
334.299988,337.899994,335.25,334.649994,339.649994,342.799988,341.549988,339.600006,344.25,344.899994,346.100006
337.899994,335.25,334.649994,339.649994,342.799988,341.549988,339.600006,344.25,344.899994,346.100006,316.899994
335.25,334.649994,339.649994,342.799988,341.549988,339.600006,344.25,344.899994,346.100006,316.899994,317.100006
334.649994,339.649994,342.799988,341.549988,339.600006,344.25,344.899994,346.100006,316.899994,317.100006,306.350006
339.649994,342.799988,341.549988,339.600006,344.25,344.899994,346.100006,316.899994,317.100006,306.350006,306.299988
342.799988,341.549988,339.600006,344.25,344.899994,346.100006,316.899994,317.100006,306.350006,306.299988,307.450012
341.549988,339.600006,344.25,344.899994,346.100006,316.899994,317.100006,306.350006,306.299988,307.450012,310.950012
339.600006,344.25,344.899994,346.100006,316.899994,317.100006,306.350006,306.299988,307.450012,310.950012,309.549988
344.25,344.899994,346.100006,316.899994,317.100006,306.350006,306.299988,307.450012,310.950012,309.549988,310.25
344.899994,346.100006,316.899994,317.100006,306.350006,306.299988,307.450012,310.950012,309.549988,310.25,311.25
346.100006,316.899994,317.100006,306.350006,306.299988,307.450012,310.950012,309.549988,310.25,311.25,308.850006
316.899994,317.100006,306.350006,306.299988,307.450012,310.950012,309.549988,310.25,311.25,308.850006,302.149994
317.100006,306.350006,306.299988,307.450012,310.950012,309.549988,310.25,311.25,308.850006,302.149994,302.549988
306.350006,306.299988,307.450012,310.950012,309.549988,310.25,311.25,308.850006,302.149994,302.549988,295.549988
306.299988,307.450012,310.950012,309.549988,310.25,311.25,308.850006,302.149994,302.549988,295.549988,293.149994
307.450012,310.950012,309.549988,310.25,311.25,308.850006,302.149994,302.549988,295.549988,293.149994,291.399994
310.950012,309.549988,310.25,311.25,308.850006,302.149994,302.549988,295.549988,293.149994,291.399994,284.450012
309.549988,310.25,311.25,308.850006,302.149994,302.549988,295.549988,293.149994,291.399994,284.450012,292.899994
310.25,311.25,308.850006,302.149994,302.549988,295.549988,293.149994,291.399994,284.450012,292.899994,293.950012
311.25,308.850006,302.149994,302.549988,295.549988,293.149994,291.399994,284.450012,292.899994,293.950012,296.850006
308.850006,302.149994,302.549988,295.549988,293.149994,291.399994,284.450012,292.899994,293.950012,296.850006,303.700012
302.149994,302.549988,295.549988,293.149994,291.399994,284.450012,292.899994,293.950012,296.850006,303.700012,298.149994
302.549988,295.549988,293.149994,291.399994,284.450012,292.899994,293.950012,296.850006,303.700012,298.149994,299.700012
295.549988,293.149994,291.399994,284.450012,292.899994,293.950012,296.850006,303.700012,298.149994,299.700012,300.049988
293.149994,291.399994,284.450012,292.899994,293.950012,296.850006,303.700012,298.149994,299.700012,300.049988,298.100006
291.399994,284.450012,292.899994,293.950012,296.850006,303.700012,298.149994,299.700012,300.049988,298.100006,294.200012
284.450012,292.899994,293.950012,296.850006,303.700012,298.149994,299.700012,300.049988,298.100006,294.200012,295.450012
292.899994,293.950012,296.850006,303.700012,298.149994,299.700012,300.049988,298.100006,294.200012,295.450012,306
293.950012,296.850006,303.700012,298.149994,299.700012,300.049988,298.100006,294.200012,295.450012,306,307.25
296.850006,303.700012,298.149994,299.700012,300.049988,298.100006,294.200012,295.450012,306,307.25,303.700012
303.700012,298.149994,299.700012,300.049988,298.100006,294.200012,295.450012,306,307.25,303.700012,297.700012
298.149994,299.700012,300.049988,298.100006,294.200012,295.450012,306,307.25,303.700012,297.700012,293.350006
299.700012,300.049988,298.100006,294.200012,295.450012,306,307.25,303.700012,297.700012,293.350006,283.100006
300.049988,298.100006,294.200012,295.450012,306,307.25,303.700012,297.700012,293.350006,283.100006,276.950012
298.100006,294.200012,295.450012,306,307.25,303.700012,297.700012,293.350006,283.100006,276.950012,279.799988
294.200012,295.450012,306,307.25,303.700012,297.700012,293.350006,283.100006,276.950012,279.799988,284.399994
295.450012,306,307.25,303.700012,297.700012,293.350006,283.100006,276.950012,279.799988,284.399994,284.299988
306,307.25,303.700012,297.700012,293.350006,283.100006,276.950012,279.799988,284.399994,284.299988,285.75
307.25,303.700012,297.700012,293.350006,283.100006,276.950012,279.799988,284.399994,284.299988,285.75,291.950012
303.700012,297.700012,293.350006,283.100006,276.950012,279.799988,284.399994,284.299988,285.75,291.950012,287.299988
297.700012,293.350006,283.100006,276.950012,279.799988,284.399994,284.299988,285.75,291.950012,287.299988,295.25
293.350006,283.100006,276.950012,279.799988,284.399994,284.299988,285.75,291.950012,287.299988,295.25,293.149994
283.100006,276.950012,279.799988,284.399994,284.299988,285.75,291.950012,287.299988,295.25,293.149994,295.549988
276.950012,279.799988,284.399994,284.299988,285.75,291.950012,287.299988,295.25,293.149994,295.549988,297.450012
279.799988,284.399994,284.299988,285.75,291.950012,287.299988,295.25,293.149994,295.549988,297.450012,294.600006
284.399994,284.299988,285.75,291.950012,287.299988,295.25,293.149994,295.549988,297.450012,294.600006,295.25
284.299988,285.75,291.950012,287.299988,295.25,293.149994,295.549988,297.450012,294.600006,295.25,298.950012
285.75,291.950012,287.299988,295.25,293.149994,295.549988,297.450012,294.600006,295.25,298.950012,301.200012
291.950012,287.299988,295.25,293.149994,295.549988,297.450012,294.600006,295.25,298.950012,301.200012,306.100006
287.299988,295.25,293.149994,295.549988,297.450012,294.600006,295.25,298.950012,301.200012,306.100006,311.950012
295.25,293.149994,295.549988,297.450012,294.600006,295.25,298.950012,301.200012,306.100006,311.950012,311.649994
293.149994,295.549988,297.450012,294.600006,295.25,298.950012,301.200012,306.100006,311.950012,311.649994,308.600006
295.549988,297.450012,294.600006,295.25,298.950012,301.200012,306.100006,311.950012,311.649994,308.600006,298.950012
297.450012,294.600006,295.25,298.950012,301.200012,306.100006,311.950012,311.649994,308.600006,298.950012,301.950012
294.600006,295.25,298.950012,301.200012,306.100006,311.950012,311.649994,308.600006,298.950012,301.950012,310.100006
295.25,298.950012,301.200012,306.100006,311.950012,311.649994,308.600006,298.950012,301.950012,310.100006,321.5
298.950012,301.200012,306.100006,311.950012,311.649994,308.600006,298.950012,301.950012,310.100006,321.5,317.950012
301.200012,306.100006,311.950012,311.649994,308.600006,298.950012,301.950012,310.100006,321.5,317.950012,331.649994
306.100006,311.950012,311.649994,308.600006,298.950012,301.950012,310.100006,321.5,317.950012,331.649994,329.299988
311.950012,311.649994,308.600006,298.950012,301.950012,310.100006,321.5,317.950012,331.649994,329.299988,330.25
311.649994,308.600006,298.950012,301.950012,310.100006,321.5,317.950012,331.649994,329.299988,330.25,333.350006
308.600006,298.950012,301.950012,310.100006,321.5,317.950012,331.649994,329.299988,330.25,333.350006,333.299988
298.950012,301.950012,310.100006,321.5,317.950012,331.649994,329.299988,330.25,333.350006,333.299988,342
301.950012,310.100006,321.5,317.950012,331.649994,329.299988,330.25,333.350006,333.299988,342,344.950012
310.100006,321.5,317.950012,331.649994,329.299988,330.25,333.350006,333.299988,342,344.950012,336.049988
321.5,317.950012,331.649994,329.299988,330.25,333.350006,333.299988,342,344.950012,336.049988,376.5
317.950012,331.649994,329.299988,330.25,333.350006,333.299988,342,344.950012,336.049988,376.5,382.950012
331.649994,329.299988,330.25,333.350006,333.299988,342,344.950012,336.049988,376.5,382.950012,415.75
329.299988,330.25,333.350006,333.299988,342,344.950012,336.049988,376.5,382.950012,415.75,420.850006
330.25,333.350006,333.299988,342,344.950012,336.049988,376.5,382.950012,415.75,420.850006,506.899994
333.350006,333.299988,342,344.950012,336.049988,376.5,382.950012,415.75,420.850006,506.899994,497.600006
333.299988,342,344.950012,336.049988,376.5,382.950012,415.75,420.850006,506.899994,497.600006,509.600006
342,344.950012,336.049988,376.5,382.950012,415.75,420.850006,506.899994,497.600006,509.600006,481.899994
344.950012,336.049988,376.5,382.950012,415.75,420.850006,506.899994,497.600006,509.600006,481.899994,486.899994
336.049988,376.5,382.950012,415.75,420.850006,506.899994,497.600006,509.600006,481.899994,486.899994,508
376.5,382.950012,415.75,420.850006,506.899994,497.600006,509.600006,481.899994,486.899994,508,490.899994
382.950012,415.75,420.850006,506.899994,497.600006,509.600006,481.899994,486.899994,508,490.899994,479.899994
415.75,420.850006,506.899994,497.600006,509.600006,481.899994,486.899994,508,490.899994,479.899994,508.649994
420.850006,506.899994,497.600006,509.600006,481.899994,486.899994,508,490.899994,479.899994,508.649994,497.899994
506.899994,497.600006,509.600006,481.899994,486.899994,508,490.899994,479.899994,508.649994,497.899994,481.049988
497.600006,509.600006,481.899994,486.899994,508,490.899994,479.899994,508.649994,497.899994,481.049988,483.700012
509.600006,481.899994,486.899994,508,490.899994,479.899994,508.649994,497.899994,481.049988,483.700012,485.700012
481.899994,486.899994,508,490.899994,479.899994,508.649994,497.899994,481.049988,483.700012,485.700012,487.850006
486.899994,508,490.899994,479.899994,508.649994,497.899994,481.049988,483.700012,485.700012,487.850006,484.899994
508,490.899994,479.899994,508.649994,497.899994,481.049988,483.700012,485.700012,487.850006,484.899994,489.700012
490.899994,479.899994,508.649994,497.899994,481.049988,483.700012,485.700012,487.850006,484.899994,489.700012,501.399994
479.899994,508.649994,497.899994,481.049988,483.700012,485.700012,487.850006,484.899994,489.700012,501.399994,509.649994
508.649994,497.899994,481.049988,483.700012,485.700012,487.850006,484.899994,489.700012,501.399994,509.649994,510.75
497.899994,481.049988,483.700012,485.700012,487.850006,484.899994,489.700012,501.399994,509.649994,510.75,503.450012
481.049988,483.700012,485.700012,487.850006,484.899994,489.700012,501.399994,509.649994,510.75,503.450012,507.049988
483.700012,485.700012,487.850006,484.899994,489.700012,501.399994,509.649994,510.75,503.450012,507.049988,505.450012
485.700012,487.850006,484.899994,489.700012,501.399994,509.649994,510.75,503.450012,507.049988,505.450012,519.049988
487.850006,484.899994,489.700012,501.399994,509.649994,510.75,503.450012,507.049988,505.450012,519.049988,530.150024
484.899994,489.700012,501.399994,509.649994,510.75,503.450012,507.049988,505.450012,519.049988,530.150024,509.700012
489.700012,501.399994,509.649994,510.75,503.450012,507.049988,505.450012,519.049988,530.150024,509.700012,486.100006
501.399994,509.649994,510.75,503.450012,507.049988,505.450012,519.049988,530.150024,509.700012,486.100006,495.5
509.649994,510.75,503.450012,507.049988,505.450012,519.049988,530.150024,509.700012,486.100006,495.5,488.649994
510.75,503.450012,507.049988,505.450012,519.049988,530.150024,509.700012,486.100006,495.5,488.649994,492.75
503.450012,507.049988,505.450012,519.049988,530.150024,509.700012,486.100006,495.5,488.649994,492.75,460.200012
507.049988,505.450012,519.049988,530.150024,509.700012,486.100006,495.5,488.649994,492.75,460.200012,461.450012
505.450012,519.049988,530.150024,509.700012,486.100006,495.5,488.649994,492.75,460.200012,461.450012,458.600006
519.049988,530.150024,509.700012,486.100006,495.5,488.649994,492.75,460.200012,461.450012,458.600006,475.25
530.150024,509.700012,486.100006,495.5,488.649994,492.75,460.200012,461.450012,458.600006,475.25,479.100006
509.700012,486.100006,495.5,488.649994,492.75,460.200012,461.450012,458.600006,475.25,479.100006,480.100006
486.100006,495.5,488.649994,492.75,460.200012,461.450012,458.600006,475.25,479.100006,480.100006,467.200012
495.5,488.649994,492.75,460.200012,461.450012,458.600006,475.25,479.100006,480.100006,467.200012,481.799988
488.649994,492.75,460.200012,461.450012,458.600006,475.25,479.100006,480.100006,467.200012,481.799988,493.899994
492.75,460.200012,461.450012,458.600006,475.25,479.100006,480.100006,467.200012,481.799988,493.899994,493.950012
460.200012,461.450012,458.600006,475.25,479.100006,480.100006,467.200012,481.799988,493.899994,493.950012,494.450012
461.450012,458.600006,475.25,479.100006,480.100006,467.200012,481.799988,493.899994,493.950012,494.450012,495.350006
458.600006,475.25,479.100006,480.100006,467.200012,481.799988,493.899994,493.950012,494.450012,495.350006,489.399994
475.25,479.100006,480.100006,467.200012,481.799988,493.899994,493.950012,494.450012,495.350006,489.399994,491.649994
479.100006,480.100006,467.200012,481.799988,493.899994,493.950012,494.450012,495.350006,489.399994,491.649994,491.950012
480.100006,467.200012,481.799988,493.899994,493.950012,494.450012,495.350006,489.399994,491.649994,491.950012,470.200012
467.200012,481.799988,493.899994,493.950012,494.450012,495.350006,489.399994,491.649994,491.950012,470.200012,447.049988
481.799988,493.899994,493.950012,494.450012,495.350006,489.399994,491.649994,491.950012,470.200012,447.049988,453.600006
493.899994,493.950012,494.450012,495.350006,489.399994,491.649994,491.950012,470.200012,447.049988,453.600006,470.5
493.950012,494.450012,495.350006,489.399994,491.649994,491.950012,470.200012,447.049988,453.600006,470.5,472.350006
494.450012,495.350006,489.399994,491.649994,491.950012,470.200012,447.049988,453.600006,470.5,472.350006,467.600006
495.350006,489.399994,491.649994,491.950012,470.200012,447.049988,453.600006,470.5,472.350006,467.600006,471.149994
489.399994,491.649994,491.950012,470.200012,447.049988,453.600006,470.5,472.350006,467.600006,471.149994,480.200012
491.649994,491.950012,470.200012,447.049988,453.600006,470.5,472.350006,467.600006,471.149994,480.200012,476
491.950012,470.200012,447.049988,453.600006,470.5,472.350006,467.600006,471.149994,480.200012,476,470.399994
470.200012,447.049988,453.600006,470.5,472.350006,467.600006,471.149994,480.200012,476,470.399994,482.399994
447.049988,453.600006,470.5,472.350006,467.600006,471.149994,480.200012,476,470.399994,482.399994,497.600006
453.600006,470.5,472.350006,467.600006,471.149994,480.200012,476,470.399994,482.399994,497.600006,489.600006
470.5,472.350006,467.600006,471.149994,480.200012,476,470.399994,482.399994,497.600006,489.600006,489.75
472.350006,467.600006,471.149994,480.200012,476,470.399994,482.399994,497.600006,489.600006,489.75,488.850006
467.600006,471.149994,480.200012,476,470.399994,482.399994,497.600006,489.600006,489.75,488.850006,490.600006
471.149994,480.200012,476,470.399994,482.399994,497.600006,489.600006,489.75,488.850006,490.600006,503.700012
480.200012,476,470.399994,482.399994,497.600006,489.600006,489.75,488.850006,490.600006,503.700012,501.299988
476,470.399994,482.399994,497.600006,489.600006,489.75,488.850006,490.600006,503.700012,501.299988,507.25
470.399994,482.399994,497.600006,489.600006,489.75,488.850006,490.600006,503.700012,501.299988,507.25,511.950012
482.399994,497.600006,489.600006,489.75,488.850006,490.600006,503.700012,501.299988,507.25,511.950012,509.899994
497.600006,489.600006,489.75,488.850006,490.600006,503.700012,501.299988,507.25,511.950012,509.899994,525
489.600006,489.75,488.850006,490.600006,503.700012,501.299988,507.25,511.950012,509.899994,525,510.799988
489.75,488.850006,490.600006,503.700012,501.299988,507.25,511.950012,509.899994,525,510.799988,520.849976
488.850006,490.600006,503.700012,501.299988,507.25,511.950012,509.899994,525,510.799988,520.849976,515.700012
490.600006,503.700012,501.299988,507.25,511.950012,509.899994,525,510.799988,520.849976,515.700012,501.850006
503.700012,501.299988,507.25,511.950012,509.899994,525,510.799988,520.849976,515.700012,501.850006,478.450012
501.299988,507.25,511.950012,509.899994,525,510.799988,520.849976,515.700012,501.850006,478.450012,490.549988
507.25,511.950012,509.899994,525,510.799988,520.849976,515.700012,501.850006,478.450012,490.549988,494.399994
511.950012,509.899994,525,510.799988,520.849976,515.700012,501.850006,478.450012,490.549988,494.399994,497.299988
509.899994,525,510.799988,520.849976,515.700012,501.850006,478.450012,490.549988,494.399994,497.299988,517.75
525,510.799988,520.849976,515.700012,501.850006,478.450012,490.549988,494.399994,497.299988,517.75,504.299988
510.799988,520.849976,515.700012,501.850006,478.450012,490.549988,494.399994,497.299988,517.75,504.299988,506.399994
520.849976,515.700012,501.850006,478.450012,490.549988,494.399994,497.299988,517.75,504.299988,506.399994,504.5
515.700012,501.850006,478.450012,490.549988,494.399994,497.299988,517.75,504.299988,506.399994,504.5,500.600006
501.850006,478.450012,490.549988,494.399994,497.299988,517.75,504.299988,506.399994,504.5,500.600006,494.600006
478.450012,490.549988,494.399994,497.299988,517.75,504.299988,506.399994,504.5,500.600006,494.600006,492.75
490.549988,494.399994,497.299988,517.75,504.299988,506.399994,504.5,500.600006,494.600006,492.75,501.25
494.399994,497.299988,517.75,504.299988,506.399994,504.5,500.600006,494.600006,492.75,501.25,507.450012
497.299988,517.75,504.299988,506.399994,504.5,500.600006,494.600006,492.75,501.25,507.450012,498.850006
517.75,504.299988,506.399994,504.5,500.600006,494.600006,492.75,501.25,507.450012,498.850006,471.450012
504.299988,506.399994,504.5,500.600006,494.600006,492.75,501.25,507.450012,498.850006,471.450012,504
506.399994,504.5,500.600006,494.600006,492.75,501.25,507.450012,498.850006,471.450012,504,498.450012
504.5,500.600006,494.600006,492.75,501.25,507.450012,498.850006,471.450012,504,498.450012,499.950012
500.600006,494.600006,492.75,501.25,507.450012,498.850006,471.450012,504,498.450012,499.950012,493.149994
494.600006,492.75,501.25,507.450012,498.850006,471.450012,504,498.450012,499.950012,493.149994,494.450012
492.75,501.25,507.450012,498.850006,471.450012,504,498.450012,499.950012,493.149994,494.450012,478.25
501.25,507.450012,498.850006,471.450012,504,498.450012,499.950012,493.149994,494.450012,478.25,477
507.450012,498.850006,471.450012,504,498.450012,499.950012,493.149994,494.450012,478.25,477,427.950012
498.850006,471.450012,504,498.450012,499.950012,493.149994,494.450012,478.25,477,427.950012,459.75
471.450012,504,498.450012,499.950012,493.149994,494.450012,478.25,477,427.950012,459.75,454.049988
504,498.450012,499.950012,493.149994,494.450012,478.25,477,427.950012,459.75,454.049988,447.600006
498.450012,499.950012,493.149994,494.450012,478.25,477,427.950012,459.75,454.049988,447.600006,437.100006
499.950012,493.149994,494.450012,478.25,477,427.950012,459.75,454.049988,447.600006,437.100006,417.25
493.149994,494.450012,478.25,477,427.950012,459.75,454.049988,447.600006,437.100006,417.25,394
494.450012,478.25,477,427.950012,459.75,454.049988,447.600006,437.100006,417.25,394,391.75
478.25,477,427.950012,459.75,454.049988,447.600006,437.100006,417.25,394,391.75,405.899994
477,427.950012,459.75,454.049988,447.600006,437.100006,417.25,394,391.75,405.899994,419.600006
427.950012,459.75,454.049988,447.600006,437.100006,417.25,394,391.75,405.899994,419.600006,418.149994
459.75,454.049988,447.600006,437.100006,417.25,394,391.75,405.899994,419.600006,418.149994,411.700012
454.049988,447.600006,437.100006,417.25,394,391.75,405.899994,419.600006,418.149994,411.700012,413.649994
447.600006,437.100006,417.25,394,391.75,405.899994,419.600006,418.149994,411.700012,413.649994,424.899994
437.100006,417.25,394,391.75,405.899994,419.600006,418.149994,411.700012,413.649994,424.899994,433.799988
417.25,394,391.75,405.899994,419.600006,418.149994,411.700012,413.649994,424.899994,433.799988,427.950012
394,391.75,405.899994,419.600006,418.149994,411.700012,413.649994,424.899994,433.799988,427.950012,440.350006
391.75,405.899994,419.600006,418.149994,411.700012,413.649994,424.899994,433.799988,427.950012,440.350006,435.799988
405.899994,419.600006,418.149994,411.700012,413.649994,424.899994,433.799988,427.950012,440.350006,435.799988,433.200012
419.600006,418.149994,411.700012,413.649994,424.899994,433.799988,427.950012,440.350006,435.799988,433.200012,432.100006
418.149994,411.700012,413.649994,424.899994,433.799988,427.950012,440.350006,435.799988,433.200012,432.100006,432.700012
411.700012,413.649994,424.899994,433.799988,427.950012,440.350006,435.799988,433.200012,432.100006,432.700012,433.700012
413.649994,424.899994,433.799988,427.950012,440.350006,435.799988,433.200012,432.100006,432.700012,433.700012,435.649994
424.899994,433.799988,427.950012,440.350006,435.799988,433.200012,432.100006,432.700012,433.700012,435.649994,433.75
433.799988,427.950012,440.350006,435.799988,433.200012,432.100006,432.700012,433.700012,435.649994,433.75,441.149994
427.950012,440.350006,435.799988,433.200012,432.100006,432.700012,433.700012,435.649994,433.75,441.149994,446.75
440.350006,435.799988,433.200012,432.100006,432.700012,433.700012,435.649994,433.75,441.149994,446.75,458.049988
435.799988,433.200012,432.100006,432.700012,433.700012,435.649994,433.75,441.149994,446.75,458.049988,456.149994
433.200012,432.100006,432.700012,433.700012,435.649994,433.75,441.149994,446.75,458.049988,456.149994,449.5
432.100006,432.700012,433.700012,435.649994,433.75,441.149994,446.75,458.049988,456.149994,449.5,452.049988
432.700012,433.700012,435.649994,433.75,441.149994,446.75,458.049988,456.149994,449.5,452.049988,452.049988
433.700012,435.649994,433.75,441.149994,446.75,458.049988,456.149994,449.5,452.049988,452.049988,438.299988
435.649994,433.75,441.149994,446.75,458.049988,456.149994,449.5,452.049988,452.049988,438.299988,431.049988
433.75,441.149994,446.75,458.049988,456.149994,449.5,452.049988,452.049988,438.299988,431.049988,433.799988
441.149994,446.75,458.049988,456.149994,449.5,452.049988,452.049988,438.299988,431.049988,433.799988,424.950012
446.75,458.049988,456.149994,449.5,452.049988,452.049988,438.299988,431.049988,433.799988,424.950012,440.549988
458.049988,456.149994,449.5,452.049988,452.049988,438.299988,431.049988,433.799988,424.950012,440.549988,448.049988
456.149994,449.5,452.049988,452.049988,438.299988,431.049988,433.799988,424.950012,440.549988,448.049988,438.850006
449.5,452.049988,452.049988,438.299988,431.049988,433.799988,424.950012,440.549988,448.049988,438.850006,425.149994
452.049988,452.049988,438.299988,431.049988,433.799988,424.950012,440.549988,448.049988,438.850006,425.149994,434.899994
452.049988,438.299988,431.049988,433.799988,424.950012,440.549988,448.049988,438.850006,425.149994,434.899994,430.25
438.299988,431.049988,433.799988,424.950012,440.549988,448.049988,438.850006,425.149994,434.899994,430.25,436.049988
431.049988,433.799988,424.950012,440.549988,448.049988,438.850006,425.149994,434.899994,430.25,436.049988,437.600006
433.799988,424.950012,440.549988,448.049988,438.850006,425.149994,434.899994,430.25,436.049988,437.600006,432.850006
424.950012,440.549988,448.049988,438.850006,425.149994,434.899994,430.25,436.049988,437.600006,432.850006,423.5
440.549988,448.049988,438.850006,425.149994,434.899994,430.25,436.049988,437.600006,432.850006,423.5,426.299988
448.049988,438.850006,425.149994,434.899994,430.25,436.049988,437.600006,432.850006,423.5,426.299988,408.549988
438.850006,425.149994,434.899994,430.25,436.049988,437.600006,432.850006,423.5,426.299988,408.549988,403.950012
425.149994,434.899994,430.25,436.049988,437.600006,432.850006,423.5,426.299988,408.549988,403.950012,391.75
434.899994,430.25,436.049988,437.600006,432.850006,423.5,426.299988,408.549988,403.950012,391.75,388.149994
430.25,436.049988,437.600006,432.850006,423.5,426.299988,408.549988,403.950012,391.75,388.149994,372.299988
436.049988,437.600006,432.850006,423.5,426.299988,408.549988,403.950012,391.75,388.149994,372.299988,404.299988
437.600006,432.850006,423.5,426.299988,408.549988,403.950012,391.75,388.149994,372.299988,404.299988,405.350006
432.850006,423.5,426.299988,408.549988,403.950012,391.75,388.149994,372.299988,404.299988,405.350006,424.149994
423.5,426.299988,408.549988,403.950012,391.75,388.149994,372.299988,404.299988,405.350006,424.149994,415.149994
426.299988,408.549988,403.950012,391.75,388.149994,372.299988,404.299988,405.350006,424.149994,415.149994,398.649994
408.549988,403.950012,391.75,388.149994,372.299988,404.299988,405.350006,424.149994,415.149994,398.649994,418
403.950012,391.75,388.149994,372.299988,404.299988,405.350006,424.149994,415.149994,398.649994,418,421.450012
391.75,388.149994,372.299988,404.299988,405.350006,424.149994,415.149994,398.649994,418,421.450012,425.75
388.149994,372.299988,404.299988,405.350006,424.149994,415.149994,398.649994,418,421.450012,425.75,417
372.299988,404.299988,405.350006,424.149994,415.149994,398.649994,418,421.450012,425.75,417,420.649994
404.299988,405.350006,424.149994,415.149994,398.649994,418,421.450012,425.75,417,420.649994,429.600006
405.350006,424.149994,415.149994,398.649994,418,421.450012,425.75,417,420.649994,429.600006,442.399994
424.149994,415.149994,398.649994,418,421.450012,425.75,417,420.649994,429.600006,442.399994,443.549988
415.149994,398.649994,418,421.450012,425.75,417,420.649994,429.600006,442.399994,443.549988,444.600006
398.649994,418,421.450012,425.75,417,420.649994,429.600006,442.399994,443.549988,444.600006,439.149994
418,421.450012,425.75,417,420.649994,429.600006,442.399994,443.549988,444.600006,439.149994,431.899994
421.450012,425.75,417,420.649994,429.600006,442.399994,443.549988,444.600006,439.149994,431.899994,432.350006
425.75,417,420.649994,429.600006,442.399994,443.549988,444.600006,439.149994,431.899994,432.350006,435.850006
417,420.649994,429.600006,442.399994,443.549988,444.600006,439.149994,431.899994,432.350006,435.850006,435.649994
420.649994,429.600006,442.399994,443.549988,444.600006,439.149994,431.899994,432.350006,435.850006,435.649994,428.5
429.600006,442.399994,443.549988,444.600006,439.149994,431.899994,432.350006,435.850006,435.649994,428.5,428.049988
442.399994,443.549988,444.600006,439.149994,431.899994,432.350006,435.850006,435.649994,428.5,428.049988,406.700012
443.549988,444.600006,439.149994,431.899994,432.350006,435.850006,435.649994,428.5,428.049988,406.700012,405.149994
444.600006,439.149994,431.899994,432.350006,435.850006,435.649994,428.5,428.049988,406.700012,405.149994,414.100006
439.149994,431.899994,432.350006,435.850006,435.649994,428.5,428.049988,406.700012,405.149994,414.100006,392.950012
431.899994,432.350006,435.850006,435.649994,428.5,428.049988,406.700012,405.149994,414.100006,392.950012,388.950012
432.350006,435.850006,435.649994,428.5,428.049988,406.700012,405.149994,414.100006,392.950012,388.950012,382.700012
435.850006,435.649994,428.5,428.049988,406.700012,405.149994,414.100006,392.950012,388.950012,382.700012,397.600006
435.649994,428.5,428.049988,406.700012,405.149994,414.100006,392.950012,388.950012,382.700012,397.600006,393.100006
428.5,428.049988,406.700012,405.149994,414.100006,392.950012,388.950012,382.700012,397.600006,393.100006,407.200012
428.049988,406.700012,405.149994,414.100006,392.950012,388.950012,382.700012,397.600006,393.100006,407.200012,409.299988
406.700012,405.149994,414.100006,392.950012,388.950012,382.700012,397.600006,393.100006,407.200012,409.299988,414.5
405.149994,414.100006,392.950012,388.950012,382.700012,397.600006,393.100006,407.200012,409.299988,414.5,417.100006
414.100006,392.950012,388.950012,382.700012,397.600006,393.100006,407.200012,409.299988,414.5,417.100006,416.950012
392.950012,388.950012,382.700012,397.600006,393.100006,407.200012,409.299988,414.5,417.100006,416.950012,411.799988
388.950012,382.700012,397.600006,393.100006,407.200012,409.299988,414.5,417.100006,416.950012,411.799988,412.700012
382.700012,397.600006,393.100006,407.200012,409.299988,414.5,417.100006,416.950012,411.799988,412.700012,408.450012
397.600006,393.100006,407.200012,409.299988,414.5,417.100006,416.950012,411.799988,412.700012,408.450012,412
393.100006,407.200012,409.299988,414.5,417.100006,416.950012,411.799988,412.700012,408.450012,412,416.350006
407.200012,409.299988,414.5,417.100006,416.950012,411.799988,412.700012,408.450012,412,416.350006,430.850006
409.299988,414.5,417.100006,416.950012,411.799988,412.700012,408.450012,412,416.350006,430.850006,441.549988
414.5,417.100006,416.950012,411.799988,412.700012,408.450012,412,416.350006,430.850006,441.549988,437.049988
417.100006,416.950012,411.799988,412.700012,408.450012,412,416.350006,430.850006,441.549988,437.049988,430.549988
416.950012,411.799988,412.700012,408.450012,412,416.350006,430.850006,441.549988,437.049988,430.549988,427.100006
411.799988,412.700012,408.450012,412,416.350006,430.850006,441.549988,437.049988,430.549988,427.100006,428.049988
412.700012,408.450012,412,416.350006,430.850006,441.549988,437.049988,430.549988,427.100006,428.049988,440.200012
408.450012,412,416.350006,430.850006,441.549988,437.049988,430.549988,427.100006,428.049988,440.200012,450.899994
